consent_key.keys,consent_key.rt,recalled,recalled_rt,recall_acc,example_recall.thisRepN,example_recall.thisTrialN,example_recall.thisN,example_recall.thisIndex,example_recall.ran,file,word,participant,please enter your date of birth (dd/mm/yyyy),date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,list,prac_learn_study_loop.thisRepN,prac_learn_study_loop.thisTrialN,prac_learn_study_loop.thisN,prac_learn_study_loop.thisIndex,prac_learn_study_loop.ran,image,prac_learn_test_loop.thisRepN,prac_learn_test_loop.thisTrialN,prac_learn_test_loop.thisN,prac_learn_test_loop.thisIndex,prac_learn_test_loop.ran,learn_study_loop.thisRepN,learn_study_loop.thisTrialN,learn_study_loop.thisN,learn_study_loop.thisIndex,learn_study_loop.ran,list_no,block_no,learn_test_loop.thisRepN,learn_test_loop.thisTrialN,learn_test_loop.thisN,learn_test_loop.thisIndex,learn_test_loop.ran,learn_blocks.thisRepN,learn_blocks.thisTrialN,learn_blocks.thisN,learn_blocks.thisIndex,learn_blocks.ran,block_csv,key_resp_13.keys,key_resp_13.rt,learn_blocks_loop.thisRepN,learn_blocks_loop.thisTrialN,learn_blocks_loop.thisN,learn_blocks_loop.thisIndex,learn_blocks_loop.ran,final_learn_test.thisRepN,final_learn_test.thisTrialN,final_learn_test.thisN,final_learn_test.thisIndex,final_learn_test.ran,prac_wm_test_loop.thisRepN,prac_wm_test_loop.thisTrialN,prac_wm_test_loop.thisN,prac_wm_test_loop.thisIndex,prac_wm_test_loop.ran,wm_recalled1,wm_recall_rt1,wm_probed1,wm_recall_acc1,wm_recalled2,wm_recall_rt2,wm_probed2,wm_recall_acc2,wm_recalled3,wm_recall_rt3,wm_probed3,wm_recall_acc3,wm_recalled4,wm_recall_rt4,wm_probed4,wm_recall_acc4,prac_wm_trial_loop.thisRepN,prac_wm_trial_loop.thisTrialN,prac_wm_trial_loop.thisN,prac_wm_trial_loop.thisIndex,prac_wm_trial_loop.ran,word1,image1,file1,item_type1,word2,image2,file2,item_type2,word4,image4,file4,item_type4,word3,image3,file3,item_type3,wm_test_loop.thisRepN,wm_test_loop.thisTrialN,wm_test_loop.thisN,wm_test_loop.thisIndex,wm_test_loop.ran,wm_trial_loop.thisRepN,wm_trial_loop.thisTrialN,wm_trial_loop.thisN,wm_trial_loop.thisIndex,wm_trial_loop.ran
,,,,,,,,,,stimuli/images/PICTURE_314.png,SAKE,5f3b14845efc2180b7600665,11/01/2002,2020-08-27_15h47.06.759,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47c671586c801f1df22818,6,,,,,,perfume,,,,,,0,8,8,7,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_453.png,DUDE,5f3b14845efc2180b7600665,11/01/2002,2020-08-27_15h47.06.759,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47c671586c801f1df22818,6,,,,,,scissors,,,,,,0,9,9,27,1,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_467.png,DEMON,5f3b14845efc2180b7600665,11/01/2002,2020-08-27_15h47.06.759,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47c671586c801f1df22818,6,,,,,,peg,,,,,,0,10,10,23,1,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_708.png,YARD,5f3b14845efc2180b7600665,11/01/2002,2020-08-27_15h47.06.759,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47c671586c801f1df22818,6,,,,,,monkey,,,,,,0,11,11,29,1,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_215.png,PLENTY,5f3b14845efc2180b7600665,11/01/2002,2020-08-27_15h47.06.759,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47c671586c801f1df22818,6,,,,,,boot,,,,,,0,12,12,37,1,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_147.png,MOMENT,5f3b14845efc2180b7600665,11/01/2002,2020-08-27_15h47.06.759,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47c671586c801f1df22818,6,,,,,,hanger,,,,,,0,13,13,51,1,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_255.png,AREA,5f3b14845efc2180b7600665,11/01/2002,2020-08-27_15h47.06.759,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47c671586c801f1df22818,6,,,,,,shovel,,,,,,0,14,14,22,1,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_151.png,GIRL,5f3b14845efc2180b7600665,11/01/2002,2020-08-27_15h47.06.759,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47c671586c801f1df22818,6,,,,,,tray,,,,,,0,15,15,19,1,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_744.png,SYSTEM,5f3b14845efc2180b7600665,11/01/2002,2020-08-27_15h47.06.759,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47c671586c801f1df22818,6,,,,,,ring,,,,,,0,16,16,43,1,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_487.png,FLIGHT,5f3b14845efc2180b7600665,11/01/2002,2020-08-27_15h47.06.759,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47c671586c801f1df22818,6,,,,,,basket,,,,,,0,17,17,9,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_208.png,MONTH,5f3b14845efc2180b7600665,11/01/2002,2020-08-27_15h47.06.759,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47c671586c801f1df22818,6,,,,,,microphone,,,,,,0,18,18,53,1,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_491.png,ROOF,5f3b14845efc2180b7600665,11/01/2002,2020-08-27_15h47.06.759,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47c671586c801f1df22818,6,,,,,,rug,,,,,,0,19,19,24,1,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_449.png,THING,5f3b14845efc2180b7600665,11/01/2002,2020-08-27_15h47.06.759,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47c671586c801f1df22818,6,,,,,,bench,,,,,,0,20,20,59,1,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_688.png,WOMEN,5f3b14845efc2180b7600665,11/01/2002,2020-08-27_15h47.06.759,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47c671586c801f1df22818,6,,,,,,runner,,,,,,0,21,21,14,1,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_314.png,GODS,5f3b14845efc2180b7600665,11/01/2002,2020-08-27_15h47.06.759,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47c671586c801f1df22818,6,,,,,,perfume,,,,,,0,22,22,11,1,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_68.png,MILE,5f3b14845efc2180b7600665,11/01/2002,2020-08-27_15h47.06.759,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47c671586c801f1df22818,6,,,,,,candle,,,,,,0,23,23,44,1,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_177.png,CARS,5f3b14845efc2180b7600665,11/01/2002,2020-08-27_15h47.06.759,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47c671586c801f1df22818,6,,,,,,mushroom,,,,,,0,24,24,35,1,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_308.png,ESTATE,5f3b14845efc2180b7600665,11/01/2002,2020-08-27_15h47.06.759,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47c671586c801f1df22818,6,,,,,,dice,,,,,,0,25,25,46,1,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_667.png,BATH,5f3b14845efc2180b7600665,11/01/2002,2020-08-27_15h47.06.759,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47c671586c801f1df22818,6,,,,,,daisy,,,,,,0,26,26,4,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_285.png,ADVICE,5f3b14845efc2180b7600665,11/01/2002,2020-08-27_15h47.06.759,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47c671586c801f1df22818,6,,,,,,carrot,,,,,,0,27,27,12,1,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_470.png,CASINO,5f3b14845efc2180b7600665,11/01/2002,2020-08-27_15h47.06.759,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47c671586c801f1df22818,6,,,,,,motorbike,,,,,,0,28,28,36,1,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_160.png,FEET,5f3b14845efc2180b7600665,11/01/2002,2020-08-27_15h47.06.759,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47c671586c801f1df22818,6,,,,,,wheelbarrow,,,,,,0,29,29,58,1,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_708.png,CLIENT,5f3b14845efc2180b7600665,11/01/2002,2020-08-27_15h47.06.759,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47c671586c801f1df22818,6,,,,,,monkey,,,,,,0,30,30,5,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_302.png,FAMILY,5f3b14845efc2180b7600665,11/01/2002,2020-08-27_15h47.06.759,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47c671586c801f1df22818,6,,,,,,taxi,,,,,,0,31,31,18,1,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_708.png,PENNY,5f3b14845efc2180b7600665,11/01/2002,2020-08-27_15h47.06.759,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47c671586c801f1df22818,6,,,,,,monkey,,,,,,0,32,32,31,1,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_654.png,VALLEY,5f3b14845efc2180b7600665,11/01/2002,2020-08-27_15h47.06.759,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47c671586c801f1df22818,6,,,,,,pencil,,,,,,0,33,33,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_233.png,IDEAS,5f3b14845efc2180b7600665,11/01/2002,2020-08-27_15h47.06.759,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47c671586c801f1df22818,6,,,,,,salt,,,,,,0,34,34,28,1,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_208.png,THING,5f3b14845efc2180b7600665,11/01/2002,2020-08-27_15h47.06.759,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47c671586c801f1df22818,6,,,,,,microphone,,,,,,0,35,35,47,1,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_509.png,PHOTO,5f3b14845efc2180b7600665,11/01/2002,2020-08-27_15h47.06.759,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47c671586c801f1df22818,6,,,,,,telephone,,,,,,0,36,36,21,1,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_233.png,WOMEN,5f3b14845efc2180b7600665,11/01/2002,2020-08-27_15h47.06.759,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47c671586c801f1df22818,6,,,,,,salt,,,,,,0,37,37,38,1,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_248.png,DOZEN,5f3b14845efc2180b7600665,11/01/2002,2020-08-27_15h47.06.759,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47c671586c801f1df22818,6,,,,,,cart,,,,,,0,38,38,39,1,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_308.png,KIND,5f3b14845efc2180b7600665,11/01/2002,2020-08-27_15h47.06.759,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47c671586c801f1df22818,6,,,,,,dice,,,,,,0,39,39,54,1,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_203.png,ARTIST,5f3b14845efc2180b7600665,11/01/2002,2020-08-27_15h47.06.759,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47c671586c801f1df22818,6,,,,,,cap,,,,,,0,40,40,26,1,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_160.png,LEADER,5f3b14845efc2180b7600665,11/01/2002,2020-08-27_15h47.06.759,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47c671586c801f1df22818,6,,,,,,wheelbarrow,,,,,,0,41,41,3,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_469.png,ARTIST,5f3b14845efc2180b7600665,11/01/2002,2020-08-27_15h47.06.759,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47c671586c801f1df22818,6,,,,,,stool,,,,,,0,42,42,6,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_380.png,PHOTO,5f3b14845efc2180b7600665,11/01/2002,2020-08-27_15h47.06.759,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47c671586c801f1df22818,6,,,,,,gorilla,,,,,,0,43,43,52,1,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_311.png,FRIEND,5f3b14845efc2180b7600665,11/01/2002,2020-08-27_15h47.06.759,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47c671586c801f1df22818,6,,,,,,razor,,,,,,0,44,44,34,1,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_95.png,STYLE,5f3b14845efc2180b7600665,11/01/2002,2020-08-27_15h47.06.759,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47c671586c801f1df22818,6,,,,,,suitcase,,,,,,0,45,45,25,1,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_491.png,WRITER,5f3b14845efc2180b7600665,11/01/2002,2020-08-27_15h47.06.759,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47c671586c801f1df22818,6,,,,,,rug,,,,,,0,46,46,57,1,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_677.png,MILE,5f3b14845efc2180b7600665,11/01/2002,2020-08-27_15h47.06.759,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47c671586c801f1df22818,6,,,,,,map,,,,,,0,47,47,30,1,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_380.png,DEATH,5f3b14845efc2180b7600665,11/01/2002,2020-08-27_15h47.06.759,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47c671586c801f1df22818,6,,,,,,gorilla,,,,,,0,48,48,49,1,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_469.png,LETTER,5f3b14845efc2180b7600665,11/01/2002,2020-08-27_15h47.06.759,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47c671586c801f1df22818,6,,,,,,stool,,,,,,0,49,49,42,1,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_348.png,SPEECH,5f3b14845efc2180b7600665,11/01/2002,2020-08-27_15h47.06.759,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47c671586c801f1df22818,6,,,,,,pepper,,,,,,0,50,50,20,1,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_675.png,WEAPON,5f3b14845efc2180b7600665,11/01/2002,2020-08-27_15h47.06.759,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47c671586c801f1df22818,6,,,,,,windmill,,,,,,0,51,51,32,1,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_123.png,ADVICE,5f3b14845efc2180b7600665,11/01/2002,2020-08-27_15h47.06.759,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47c671586c801f1df22818,6,,,,,,dart,,,,,,0,52,52,40,1,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_488.png,STYLE,5f3b14845efc2180b7600665,11/01/2002,2020-08-27_15h47.06.759,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47c671586c801f1df22818,6,,,,,,sun,,,,,,0,53,53,33,1,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_85.png,THING,5f3b14845efc2180b7600665,11/01/2002,2020-08-27_15h47.06.759,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47c671586c801f1df22818,6,,,,,,diamond,,,,,,0,54,54,15,1,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_311.png,BEAUTY,5f3b14845efc2180b7600665,11/01/2002,2020-08-27_15h47.06.759,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47c671586c801f1df22818,6,,,,,,razor,,,,,,0,55,55,13,1,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_32.png,JUNGLE,5f3b14845efc2180b7600665,11/01/2002,2020-08-27_15h47.06.759,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47c671586c801f1df22818,6,,,,,,crown,,,,,,0,56,56,45,1,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_453.png,PLENTY,5f3b14845efc2180b7600665,11/01/2002,2020-08-27_15h47.06.759,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47c671586c801f1df22818,6,,,,,,scissors,,,,,,0,57,57,56,1,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_123.png,ADVICE,5f3b14845efc2180b7600665,11/01/2002,2020-08-27_15h47.06.759,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47c671586c801f1df22818,6,,,,,,dart,,,,,,0,58,58,50,1,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,4.91627,0,,,,,,stimuli/images/PICTURE_208.png,MONTH,5f3b14845efc2180b7600665,11/01/2002,2020-08-27_15h47.06.759,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47c671586c801f1df22818,6,,,,,,microphone,,,,,,,,,,,6,0,0,0,0,53,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00205,0,,,,,,stimuli/images/PICTURE_708.png,CLIENT,5f3b14845efc2180b7600665,11/01/2002,2020-08-27_15h47.06.759,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47c671586c801f1df22818,6,,,,,,monkey,,,,,,,,,,,1,0,0,1,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,LETTER,3.607765,0,,,,,,stimuli/images/PICTURE_491.png,WRITER,5f3b14845efc2180b7600665,11/01/2002,2020-08-27_15h47.06.759,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47c671586c801f1df22818,6,,,,,,rug,,,,,,,,,,,6,0,0,2,2,57,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.001585,0,,,,,,stimuli/images/PICTURE_215.png,PLENTY,5f3b14845efc2180b7600665,11/01/2002,2020-08-27_15h47.06.759,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47c671586c801f1df22818,6,,,,,,boot,,,,,,,,,,,4,0,0,3,3,37,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,3.91018,0,,,,,,stimuli/images/PICTURE_449.png,THING,5f3b14845efc2180b7600665,11/01/2002,2020-08-27_15h47.06.759,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47c671586c801f1df22818,6,,,,,,bench,,,,,,,,,,,6,0,0,4,4,59,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
